Name,Shape,Start,Count,Constant Shape,Time,Selection Size,SizeofVariable,ShapeID,Steps,StepStart,BlockID,OrderKey,OrderOrder
atoms,32000 8,15190 0,810 8,False,18: 51: 50,6480,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ,"
atoms,32000 8,15190 0,810 8,False,18: 51: 51,6480,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 ,"
atoms,32000 8,15190 0,810 8,False,18: 51: 51,6480,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ,"
atoms,32000 8,15190 0,810 8,False,18: 51: 51,6480,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 45,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 45,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 45,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 48,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 48,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 50,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 50,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 51,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 51,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ,"
atoms,32000 8,0 0,1000 8,False,18: 51: 51,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 45,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 45,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 45,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 48,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 48,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 48,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 50,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 50,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 51,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 51,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ,"
atoms,32000 8,1000 0,1000 8,False,18: 51: 51,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 45,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 45,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 45,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 46,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 46,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 46,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 47,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 47,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 47,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 47,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 48,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 48,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 49,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 49,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 49,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 49,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 50,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 50,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 51,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 51,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ,"
atoms,32000 8,24000 0,1100 8,False,18: 51: 51,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 45,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 45,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 45,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 46,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 47,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 48,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 48,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 48,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 49,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 50,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 50,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 51,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 51,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ,"
atoms,32000 8,17000 0,1000 8,False,18: 51: 51,8000,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 45,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 45,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 45,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 46,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 46,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 46,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 47,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 47,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 47,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 48,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 48,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 48,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 49,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 49,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 49,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 49,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 50,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 50,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 51,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 51,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ,"
atoms,32000 8,22000 0,1100 8,False,18: 51: 51,8800,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 45,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 45,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 45,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 46,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 46,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 46,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 46,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 47,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 47,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 47,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 48,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 48,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 48,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 49,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 49,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 49,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 50,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 50,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 51,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 51,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ,"
atoms,32000 8,11410 0,990 8,False,18: 51: 51,7920,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 45,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 45,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 45,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 46,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 46,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 46,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 47,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 47,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 47,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 48,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 48,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 48,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 49,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 49,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 49,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 49,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 50,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 50,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 51,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 51,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 ,"
atoms,32000 8,26200 0,1210 8,False,18: 51: 51,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 45,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 45,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 45,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 46,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 46,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 46,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 47,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 47,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 47,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 48,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 ,"
atoms,32000 8,10200 0,1210 8,False,18: 51: 48,9680,8,ShapeID::GlobalArray,0,0,0,atoms Order,"0 1 2 3 4 5 6 7 8 9 10 ,"
